mzl083	o0002562
mzl084	o0002564
mzl082	o0002565
mzl079	o0002566
mzl080	o0002572
mzl072	o0002576
mzl078	o0002552
mzl077	o0002577
mzl075	o0002578
mzl230	o0000584
mebulug	o0000584
menbulug	o0000584
minbulug	o0000584
mzl538	o0000590
mzl381	o0000595
micx	o0000595
madax	o0002607
mzl384	o0002614
mzl383	o0002616
mzl382	o0002617
mzl203	o0000594
mzl204	o0002602
mzl311	o0000592
mzl855	o0000619
mzl853	o0000603
mzl858	o0002643
mzl854	o0000604
mzl540	o0000605
mzl259	o0000608
mzl140	o0000609
mzl104	o0002661
mzl103	o0002663
mzl102	o0002665
mud7	o0002665
mzl628	o0000870
mzl336	o0000611
mzl015	o0000614
mzl884	o0000617
mzl004	o0000020
mzl210	o0000023
mzl506	o0000036
mzl216	o0000047
mzl217	o0000059
mzl536	o0000061
mzl218	o0000066
mzl537	o0000067
mzl219	o0000074
mzl220	o0000079
mzl629	o0000021
murgux	o0000048
mzl712	o0000043
mzl714	o0000055
mullil	o0000055
mzl715	o0000064
mzl716	o0000072
mzl717	o0000077
mzl718	o0000085
mzl653	o0000008
mzl655	o0000018
mzl656	o0000030
mzl657	o0000045
mzl658	o0000057
mzl834	o0000027
mzl861	o0000052
mzl862	o0000062
mzl866	o0025651
mzl864	o0000075
mzl539	o0000081
mzl577	o0000082
mzl865	o0000083
mzl122	o0000003
mzl465	o0000011
mzl549	o0000024
mzl550	o0000037
mzl551	o0000049
mzl114	o0000005
mzl359	o0000015
muc.a.ha.du	o0000681
muc.du.a.ha	o0000681
me11	o0000777
muc3.te.ab@g	o0000818
muc%muc.ab	o0000930
muc%muc*ab	o0000930
mug.mug	o0000131
me.en.gi	o0001059
me.en.mu	o0001063
me.mu	o0001063
mzl278	o0001114
mac.na2	o0001425
mu13	o0001645
mzl639	o0000309
muc*pa	o0000309
mzl268	o0001912
ma2.igi	o0002002
ma2.hi.dic	o0027736
mah@v	o0000446
mac@t	o0000449
mu.mu	o0002016
mug.dic	o0000458
mur8	o0000461
murgu	o0000461
muc.din.balag	o0002029
muc.din.balag.dar	o0002029
muc.ir.ha.din.balag	o0002029
muc@90.muc@90	o0002029
muc%muc.hi	o0000629
muc%muc.kak	o0000629
muc.muc	o0002021
muc%muc*a.na	o0002020
mabi2	o0002040
mammi2	o0002040
muc3*a	o0002040
muc3*a.di	o0002040
mabi	o0002040
mammi	o0002040
muc3*di	o0002040
muc3@g.di	o0002040
mabi3	o0002040
mammi3	o0002040
muc3.cec2	o0002041
muc3@g.cec2	o0002041
muc3.za7	o0002043
me.nun.du	o0002132
musubx	o0002189
muc3.pad	o0002219
muzug	o0002292
me.um	o0002524
mzl244	o0002535
muc3*za	o0002639
mzl867	o0000075
macgi0	o0002444
matcammu0	o0000599
macmin0	o0001999
matcammi0	o0000599
mucdam0	o0000143
macammi0	o0000599
mucu0	o0000455
muwa0	o0000497
muci0	o0000455
muyati0	o0000497
mala0	o0000206
mucda0	o0000143
mehidu0	o0000457
malla0	o0000124
mehida0	o0000457
mictunu0	o0000502
mehidi0	o0000457
macgagen0	o0001991
menari0	o0000202
muri0	o0000462
mura0	o0000448
magara0	o0000128
milla0	o0000259
micsun0	o0001364
mif0	o0000454
miv0	o0000114
mef0	o0000454
met0	o0000114
mev0	o0000114
muwati0	o0000497
mez0	o0000454
med0	o0000114
mem0	o0000522
mactaba0	o0000658
meca0	o0001598
midra0	o0000497
mudgi0	o0000894
muatu0	o0000497
muhaldima0	o0000457
mete0	o0002414
muya0	o0000497
metu0	o0001747
maccam0	o0000599
muthum0	o0002621
meri0	o0000213
mil0	o0000259
mudlu0	o0000124
madal0	o0000124
malga0	o0001303
mis0	o0000454
mudla0	o0000124
muhaldim0	o0000457
muzer0	o0002352
munus0	o0000522
munuz0	o0000522
magar0	o0000128
mudna0	o0002328
madlu0	o0000124
malba0	o0001709
madla0	o0000124
mullu0	o0000124
mesa0	o0000454
mafit0	o0000565
mesi0	o0000454
miti0	o0000114
mulug0	o0002838
michac0	o0001390
mitu0	o0000114
macgur0	o0000977
mectunu0	o0000502
mivvu0	o0001748
munzur0	o0001683
musur0	o0001683
mummun0	o0001644
mua0	o0000497
mah@v0	o0000446
medu0	o0001598
mudul0	o0000124
mezem0	o0002743
mahra0	o0001491
mackum0	o0000531
mezeg0	o0002743
malug0	o0001281
mecezan0	o0000534
mangara0	o0000128
muzir0	o0002352
mezej0	o0002743
mizem0	o0002743
mizeg0	o0002743
madul0	o0000124
nun2	o0000681
narx	o0000697
numunx	o0000734
nance	o0000749
nacce	o0000749
nazi	o0000749
nigin6	o0000749
nijemx	o0000749
nijen6	o0000749
nijin6	o0000749
nina	o0000749
niginx	o0000752
nux	o0000743
nu7	o0000089
nagadx	o0000758
na3	o0000093
nap2	o0000642
nax	o0000099
nijenx	o0031634
nab3	o0000799
namx	o0000799
nirahx	o0176502
nagga	o0000820
nanga5	o0000820
niggi	o0000820
niggin	o0000820
nanibgal	o0000819
nanibgal2	o0000828
nanna2	o0000829
nab	o0000796
nap	o0000796
nubx	o0000796
ninta2	o0000103
nintah2	o0000103
nita2	o0000103
nitah2	o0000103
nitax	o0000843
nunurra	o0000117
nunurru	o0000117
nunmeli	o0000908
ningix	o0000927
nun3	o0000124
nagarx	o0000128
nijinx	o0000128
nitadamx	o0031644
nina2	o0000137
ninnax	o0000137
ninagal	o0000138
nu12	o0000140
nigida	o0000145
nindax	o0000149
nirx	o0000159
nigir2	o0000164
nijir2	o0000164
nimgir2	o0000164
nigir	o0000162
nijir	o0000162
nimgir	o0000162
nimirx	o0000162
nibri	o0001052
nibru	o0001052
nunuzzi	o0001068
nuzzi	o0001068
nigir3	o0001048
nimgigri	o0001048
nimgirgirri	o0001048
nimgigri2	o0001047
nimgirgirri2	o0001047
nimjirjirri2	o0001047
nura	o0000175
nuri	o0000175
nuru	o0000175
nah2	o0000178
numgicur	o0001102
nijbunx	o0001104
nijbunax	o0001104
nummax	o0031653
nidbax	o0221933
nijirgalx	o0001200
nagargalx	o0001205
neq2	o0000202
ni3	o0000202
nig2	o0000202
nigix	o0000202
nij2	o0000202
nijdanx	o0000202
nijdanax	o0000202
nik2	o0000202
nim5	o0000202
nin6	o0000202
ninda	o0000202
nindan	o0000202
nindanax	o0000202
ninni3	o0000202
niq2	o0000202
niqix	o0000202
nita4	o0000202
nisikix	o0001220
nec2	o0000217
nis2	o0000217
nic2	o0000217
nida	o0001426
nag4	o0000225
naga4	o0000225
naj4	o0000225
naja4	o0000225
nuja	o0000225
nag3	o0001424
naga3	o0001424
naj3	o0001424
naja3	o0001424
nu13	o0001462
numun3	o0001462
nat2	o0000242
nagbu	o0000245
nagbumx	o0000245
nab4	o0000248
nam4	o0000248
nimgigre	o0001529
nagx	o0000260
nundumx	o0000260
na8	o0001611
nag	o0001611
naga2	o0001611
naj	o0001611
najax	o0001611
nak	o0001611
naq	o0001611
nik5	o0001611
nagiri	o0001593
nigru	o0001593
nehandix	o0001632
namdux	o0001651
numdu	o0001651
numdum	o0001651
numdun	o0001651
nundu	o0001651
nundum	o0001651
nundun	o0001651
nir6	o0000270
ne5	o0001717
nemur	o0001717
nimur	o0001717
nergalx	o0018841
nu10	o0000289
nu5	o0000291
nujun	o0000291
numu	o0000291
numun	o0000291
nad	o0000294
nat	o0000294
nata	o0000294
namru	o0001758
nenin	o0001759
ni10	o0000306
nigi2	o0000306
nigin2	o0000306
nijen2	o0000306
niji2	o0000306
nijin2	o0000306
nimen2	o0000306
nin4	o0000306
ni6	o0001772
niggix	o0001772
nigginaku	o0001772
nigi	o0001772
nigin	o0001772
nijen	o0001772
nijin	o0001772
nimenx	o0001772
nin3	o0001772
nini	o0001772
ninni2	o0001772
nammax	o0001800
nammux	o0001800
ninda4	o0001808
nindu	o0001808
ninindu	o0001808
namma	o0001814
nammu	o0001814
ninda3	o0001818
nindu2	o0001818
ninindu2	o0001818
ninmuc	o0001834
nenna2	o0001788
nenni2	o0001788
ninna2	o0001788
ninni4	o0001788
ninnim4	o0001788
ninnux	o0001788
nussu	o0001788
nenna	o0001787
nenni	o0001787
nin7	o0001787
ninna	o0001787
ninnu2	o0001787
nigin11	o0001839
nijimx	o0001839
nijin11	o0001839
nagal	o0000307
nanga2	o0001888
nigin7	o0001888
nimem3	o0001888
nanga4	o0001890
nigin9	o0001890
nijin9	o0001890
nimen5	o0001890
nangax	o0001893
nanga	o0001896
nigin5	o0001896
nijen5	o0001896
nijin5	o0001896
nimen	o0001896
nanga3	o0001898
nigin8	o0001898
nijin8	o0001898
nimen4	o0001898
ni8	o0000425
nu9	o0000425
na6	o0000439
nurra	o0000434
nah	o0000436
nagar3	o0000437
nar	o0000437
nara	o0000437
nari	o0000437
nim4	o0000438
nu4	o0000438
num2	o0000438
nac	o0000449
nerah	o0000463
nirah	o0000463
nin2	o0000466
ninni6	o0000466
n	o0000468
n01	o0025667
n01@c	o0025737
n01@f	o0025751
n04	o0027445
n04@f	o0025752
n06	o0028144
n08	o0025669
n08@c	o0025738
n08@f	o0025754
n14	o0025756
n14@f	o0025758
n19	o0027447
n19@f	o0025760
n22	o0025762
n22@f	o0025764
n24	o0027449
n34	o0027451
n34@c	o0025740
n34@f	o0025766
n34@f@t	o0025742
n36	o0027453
n36@f	o0027455
n45	o0025767
n45@f	o0027457
n46	o0027459
n46@f	o0027461
n48	o0027463
n48@f	o0027465
n50	o0025769
n51	o0027467
n51@f	o0025743
n54	o0027469
n57	o0025701
n58	o0027175
n8	o0025703
n8*dic	o0025707
na	o0000469
ne6	o0000469
nu8	o0000469
na.ru	o0002051
na2	o0000476
nad3	o0000476
ne7	o0000476
nu2	o0000476
nud	o0000476
na2.x	o0002064
naga	o0000470
naja	o0000470
nak2	o0000470
nama	o0000470
nanga6	o0000470
nanibgalx	o0000470
nidaba2	o0000470
nisaba2	o0000470
naga@naga	o0002052
naga@ce	o0031954
naga@u2	o0031955
naga*a	o0031952
naga*dic	o0002056
naga*cu@t	o0002057
naga@180	o0000471
nagar	o0000473
nagara	o0000473
najar	o0000473
niminx	o0000473
nagar.bu	o0002053
nagar.dic	o0002054
nagar.za@t	o0002055
nagar*za@t	o0028034
nam	o0000474
na7	o0000474
nam.en	o0002059
nam.en.na	o0002058
nam.lugal	o0002060
nam.sal.tug2	o0002061
nam.su	o0002062
nam2	o0000475
nam2@g@t	o0027517
nam2@t	o0027201
ne	o0000477
ni5	o0000477
nunx	o0000477
ne.gi	o0002065
ne.ru	o0002066
ne.si.a	o0002067
ne.si@g	o0002068
ne*a	o0002070
ne*ud	o0002071
ne@s	o0000478
ne8	o0000478
ne@s.gi	o0002069
ni	o0000479
ne2	o0000479
ni.gic	o0002072
ni.hub2	o0002073
ni.lu	o0002074
ni.ni	o0002075
ni.tuk	o0002076
ni.ud	o0002079
na4	o0002079
ni.ud.en	o0002077
ni.ud.ki	o0002078
ni.ud.kisim5*u2.gir2	o0027943
ni*e	o0002120
ni*gic	o0031832
ni&ni	o0027711
ni2	o0000486
nigidaec	o0000480
nigidamin	o0000481
nimin3	o0000481
nim	o0000482
nam3	o0000482
nem	o0000482
ni7	o0000482
nima	o0000482
nu3	o0000482
num	o0000482
nim*ga	o0038003
nim*gan2@t	o0002081
nim*gar.gan2@t	o0002080
ninda2	o0000483
nida2	o0000483
ninda2@ninda2	o0031776
ninda2*an	o0002095
ninda2*ac	o0002096
ninda2*ac.ac	o0002083
ninda2*ac.kur	o0031677
ninda2*ac@c	o0028039
ninda2*3ac	o0028037
ninda2*3ac@c	o0027636
ninda2*bal	o0002097
ninda2*dim@g	o0002098
ninda2*dic@c	o0028040
ninda2*2dic	o0027883
ninda2*dub	o0002099
ninda2*gar3	o0221879
ninda2*gi	o0023070
ninda2*gi.idim	o0002100
ninda2*gic	o0002101
ninda2*gic.dar	o0027484
ninda2*gud	o0002102
ninda2*gul	o0002103
ninda2*hi	o0002104
ninda2*kec2	o0002105
ninda2*kul	o0002110
ninda2*lak50	o0002106
ninda2*mac	o0002107
ninda2*me.gan2@t	o0002085
nindamekar	o0002085
ninda2*mi	o0002108
ninda2*2n01	o0027699
ninda2*1n06	o0027488
ninda2*ne	o0002109
ninda2*nun	o0002111
ninda2*pap.pap	o0002086
ninda2*canabi@c	o0223370
ninda2*ce	o0002118
ninda2*ce.a	o0002090
ninda2*ce.ac	o0002093
ninda2*ce.ac.ac	o0002094
ninda2*cid	o0002119
ninda2*cim	o0021451
ninda2*cucana@c	o0223371
ninda2*tur	o0027713
ninda2*u	o0002113
ninda2*u.gud	o0028036
ninda2*u.u	o0002087
ninda2*u@c	o0028041
ninda2*u2	o0002115
ninda2*u2.ac	o0002088
ninda2*uruda	o0002112
ninda2*uc	o0002114
ninda2*x	o0022922
ninda2*x.mac	o0027486
ninda2@180*za	o0031957
nisag	o0000485
nesag	o0000485
nesaj	o0000485
nisaj	o0000485
nu	o0000487
nu.sag	o0031679
nu*u	o0018543
nu&nu	o0031959
nu&nu.nunuz&nunuz.u2&u2	o0028043
nu11	o0000491
numx	o0000491
nurx	o0000491
nu11.bur	o0002165
nu11.bur.la	o0002164
nu11.ir	o0002167
nu11&nu11	o0029655
nu11&nu11.bur&bur	o0002163
numma	o0002163
nu11@90	o0000492
nu11@t.sila3	o0031821
nun	o0000488
nu6	o0000488
nujx	o0000488
nuna	o0000488
nunun	o0000488
nun.lagar	o0002125
nun.lagar*gar	o0002126
nun.lagar*nun.lagar	o0002128
nun.lagar*sal	o0002129
nun.lagar*sal&nun.lagar*sal	o0000630
nun.lagar*tak4	o0027491
nun.lagar*uc	o0002130
nun.me	o0002137
nun.me.du	o0002132
nun.me.ezen.gum	o0027806
nun.me.tag	o0002136
nun.nun	o0028045
nun.ce	o0002139
nun&nun	o0002123
nar3	o0002123
narax	o0002123
nenerx	o0002123
ner	o0002123
ninir	o0002123
nir	o0002123
nira	o0002123
nur	o0002123
nun&nun&nun&nun	o0221961
nun%nun	o0002122
nun%nun.lagar&lagar	o0002121
nun@t	o0000489
nappilu	o0000489
nun@t.ki	o0002140
nunpe	o0002140
nun@t.ce	o0002141
nunuz	o0000490
nunu	o0000490
nunus	o0000490
nus	o0000490
nuz	o0000490
nunuz.ab2	o0002142
nisagga	o0002142
nunuz.ab2*acgab	o0002146
nunuz.ab2*bi	o0002147
nunuz.ab2*bur2.lu3	o0002143
nunuz.ab2*dug	o0002148
nunuz.ab2*gu	o0018542
nunuz.ab2*gud	o0002149
nunuz.ab2*igi@g	o0002150
nunuz.ab2*kad3	o0002151
nunuz.ab2*la	o0002152
nunuz.ab2*lu3.bur2	o0002144
nunuz.ab2*ne	o0002153
nunuz.ab2*sila3	o0002154
nunuz.ab2*tab	o0027810
nunuz.ab2*u.u.u	o0027808
nunuz.ab2*u2	o0002155
nunuz.ab2*x	o0002156
nunuz.dim2	o0002157
nigi3	o0002157
nunuz.duh.a	o0025709
nunuz.kisim5	o0002158
nisaga	o0002158
nunuz.kisim5*acgab	o0002160
nunuz.kisim5*bi	o0002162
nunuz.kisim5*bi.u	o0002161
nunuz.kisim5*lu3.pap.pap	o0002159
nunuz.kisim5*tug2.hi	o0018843
nunuz.kisim5*u2	o0027812
nunuz.nunuz	o0027523
nunuz&nunuz	o0031961
nagada	o0002174
nuska2	o0002198
nusku2	o0002198
nucka2	o0002198
nucku2	o0002198
ninx	o0002207
nincatumx	o0002208
nuska	o0002208
nusku	o0002208
nucka	o0002208
nidba	o0002216
nijdaba	o0002216
nindaba	o0002216
ninni7	o0002216
ninnim7	o0002216
nindabax	o0245335
nidba2	o0002219
nijdaba2	o0002219
ninnix	o0002219
ninnimx	o0002219
nika	o0000501
neda	o0000502
ne3	o0000503
nemurx	o0000503
nisku	o0000503
niskum	o0000503
nergal	o0002237
nerigal	o0002237
nemur2	o0002241
nimurx	o0002241
nib	o0002243
nunusx	o0000522
nunuzx	o0000522
nigx	o0002303
nen9	o0002305
nin9	o0002305
nin10	o0002315
nen	o0002323
ni4	o0002323
nim2	o0002323
nin	o0002323
nina3	o0002323
nenkumx	o0002321
ninkumx	o0002321
nenkum	o0002322
ninkum	o0002322
nig	o0002327
nij	o0002327
nik	o0002327
niq	o0002327
nidalam4	o0002333
nidlam4	o0002333
nigirsix	o0002333
nijirsix	o0002333
nintah3	o0002333
nita3	o0002333
nitadam4	o0002333
nitah3	o0002333
nitalam4	o0002333
nitlam4	o0002333
nidalam	o0002328
nidlam	o0002328
nitadam	o0002328
nitalam	o0002328
nitlam	o0002328
nisax	o0000524
nisi	o0000524
nisig	o0000524
nissa	o0000524
nica	o0000524
nindar	o0002337
nindubx	o0002337
na5	o0002824
nanam2	o0002696
nanam	o0002698
nenim	o0002698
ninim	o0002698
nimbar	o0002829
niga	o0002831
nigan	o0002831
nigu	o0002831
nidaba	o0002722
nisaba	o0002722
ninni8	o0002726
nenni5	o0000639
ninni5	o0000639
nan	o0002834
nan2	o0002740
nanna	o0002740
nesag2	o0002837
nesaj2	o0002837
nisag2	o0002837
nisaj2	o0002837
ningi	o0002838
nugx	o0002838
nungi	o0002838
ningi2	o0002748
nungi2	o0002748
nug2	o0002751
ningi3	o0002752
nungi3	o0002752
nug	o0002757
ne4	o0002818
nes	o0002475
nec	o0002475
nis	o0002475
nic	o0002475
niz	o0002475
nan3	o0002471
nigin4	o0002473
nijarx	o0002473
nijin4	o0002473
nim3	o0002473
ningin4	o0002473
ni9	o0002472
nig6	o0002472
nigar	o0002472
nigin3	o0002472
nij6	o0002472
nijar	o0002472
nijin3	o0002472
nimar	o0002472
nimgin3	o0002472
ningin3	o0002472
namri	o0002627
namrux	o0002627
nesajx	o0002519
nisajx	o0002519
nesag3	o0000567
nisag3	o0000567
ni11	o0002514
nigin10	o0002514
neca	o0002538
ned	o0000595
net	o0000595
nev	o0000595
nid	o0000595
ninta	o0000595
nintah	o0000595
nintahu	o0000595
nit	o0000595
nita	o0000595
nitah	o0000595
nitahu	o0000595
nittax	o0000595
niv	o0000595
nidalam2	o0002607
nidlam2	o0002607
nitadam2	o0002607
nitalam2	o0002607
nitlam2	o0002607
nidalam3	o0002611
nidlam3	o0002611
nitalam3	o0002611
nitlam3	o0002611
nir2	o0002642
nir7	o0002641
nir5	o0002644
nira2	o0002646
nir3	o0002655
nira3	o0002655
nir4	o0002656
numun2	o0002665
nicx	o0000012
nimin	o0000043
nimina	o0000043
nin5	o0000043
nina4	o0000043
ninnu	o0000055
ninux	o0000055
nigidalimmu	o0000040
ninda2*dun3@g	o0000746
ninda2*gal	o0000747
ninda2*igi@g	o0000750
nunuz.kisim5*kak	o0000959
nagar.dub	o0000997
nunuzzix	o0001068
nun.ec2.bu	o0001131
nun.ce.lal	o0001131
nu11.ga2	o0031653
ne@s.ga.mes	o0001380
nu11@90.pi	o0001395
nu11@90.sila3	o0001395
na2.hu	o0001469
numun@d	o0000291
nunuz.ab2*lu3	o0001855
nunuz.ab2*lu3.pap.pap	o0001855
naga@t	o0000471
ne.gic~v	o0000478
ne.pap	o0000478
ne.pap.bau077	o0000478
ne.pap.gic	o0000478
ne*kaskal	o0000478
ne*pap	o0000478
nigidaec@c	o0000480
nigidamin@c	o0000481
nim*gan2	o0002081
ninda2.ac.ac	o0002083
ninda2*ac@c.ac@c	o0002083
ninda2*2dic@c	o0027883
ninda2.gud	o0002102
ninda2*dic.ce.a.an	o0002118
ninda2*ce.a.an	o0002118
ninda2*ce.an	o0002118
ninda2@180	o0002118
ninda2*ce.ac@c	o0002093
ninda2*ce.ac@c.ac@c	o0002094
ninda2*u@c.u@c	o0002087
ninda2.ac	o0002088
nu11.gic	o0000491
nu11.bur.su.hu.la	o0002165
nu11.la.hu	o0002165
nu11.bur.hu	o0002164
nu11.bur.la.hu	o0002164
nu11.bur.su.la.hu	o0002164
nu11.la.bur	o0002164
nu11@t	o0000492
nun.la.ga2*gar	o0002126
nun.lagar*mac	o0002129
nun.la.ga2*uc	o0002130
nun.me.ka*gan2@t	o0002137
nun.me.ka*me	o0002137
nun.ab2.du	o0002132
nun.me.ab2.du	o0002132
nun.me.tag.ga	o0002136
nun.lagar&nun.lagar	o0002121
nun.ki	o0002140
nunpex	o0002140
nunuz~a	o0000490
nunuz.ab2*ni	o0002147
ne.ne	o0002698
nun.ec2.ab.bu	o0221957
nun.ec2.ce.bu	o0221957
nannax	o0002740
ni.dic.gic	o0023027
nun.tag	o0187972
namcece	o0000556
naga.u2	o0002632
nun.gic%gic	o0002490
ninda2*u.u.u	o0000611
nigan0	o0002831
nacce0	o0000749
nijirgal0	o0001200
n0	o0000468
naq0	o0001611
nuja0	o0000225
nazi0	o0000749
nijirsi0	o0002333
nuj0	o0000488
niv0	o0000595
numdun0	o0001651
numdum0	o0001651
nigu0	o0002831
niga0	o0002831
nindan0	o0000202
nijdana0	o0000202
nigirsi0	o0002333
neda0	o0000502
nijem0	o0000749
nib0	o0002243
nid0	o0000595
nit0	o0000595
numun@d0	o0000291
nindana0	o0000202
ninmuc0	o0001834
nimjirjirri0	o0001047
nitta0	o0000595
nance0	o0000749
namcece0	o0000297
neca0	o0002538
nijim0	o0001839
numgicur0	o0001102
nud0	o0000476
nub0	o0000796
nunun0	o0000488
nindamekar0	o0002085
nurra0	o0000434
nisaga0	o0002158
nigginaku0	o0001772
numdu0	o0001651
nijdan0	o0000202
nussu0	o0001788
najar0	o0000473
nunmeli0	o0000908
niggin0	o0000820
nagga0	o0000820
niqi0	o0000202
nura0	o0000175
nuri0	o0000175
nuru0	o0000175
nagal0	o0000307
nagargal0	o0001205
nem0	o0000482
nimir0	o0000162
ned0	o0000595
nitahu0	o0000595
net0	o0000595
neq0	o0000202
niji0	o0000306
nimem0	o0001888
nev0	o0000595
namdu0	o0001651
nuna0	o0000488
nintahu0	o0000595
nenin0	o0001759
nini0	o0001772
nundun0	o0001651
nagara0	o0000473
nundu0	o0001651
nima0	o0000482
nappilu0	o0000489
o	o0000494
on	o0000495
oo	o0000496
o0	o0000494
oo0	o0000496
ptace328	o0000087
ptace329	o0000848
ptace089	o0000112
ptace240	o0000088
ptace241	o0000745
ptace155	o0000090
ptace249	o0000092
ptace068	o0000093
ptace079	o0000094
ptace093	o0000095
ptace128	o0000097
ptace009	o0000642
ptace007	o0000099
ptace008	o0000796
ptace134	o0000101
ptace080	o0000102
pin	o0000102
ptace054	o0000843
ptace001	o0000106
ptace015	o0000109
ptace198	o0000113
pa2	o0000113
ptace010	o0000114
pax	o0000114
pad2	o0000114
pat2	o0000114
pav2	o0000114
pe3	o0000114
pet2	o0000114
pi3	o0000114
pid2	o0000114
pit2	o0000114
pivx	o0000114
ptace292	o0000117
ptace013	o0000118
pal	o0000118
pala4	o0000118
pul3	o0000118
ptace044	o0000119
ptace306	o0000120
par2	o0000120
para2	o0000120
ptace105	o0000121
par6	o0000121
para10	o0000121
parag	o0000121
pe2	o0000122
pi2	o0000122
pihu4	o0000921
pihu	o0000920
pihu5	o0000919
ptace123	o0000124
pi8	o0000124
pu	o0000124
ptace109	o0000129
parx	o0000129
pur	o0000129
puru	o0000129
ptace061	o0000131
pul2	o0000131
ptace088	o0000132
ptace299	o0000133
par3	o0000133
para3	o0000133
ptace233	o0000134
ptace139	o0000136
ptace191	o0000139
ptace062	o0000141
ptace278	o0000143
ptace127	o0000144
ptace236	o0000149
ptace238	o0000150
parim	o0000152
ptace259	o0000153
ptace250	o0000155
ptace153	o0000156
ptace269	o0000161
puc4	o0000161
ptace092	o0000166
ptace295	o0000180
pet	o0000180
pid	o0000180
pit	o0000180
piv	o0000180
ptace296	o0001159
ptace293	o0000167
ptace229	o0000170
ptace274	o0000174
ptace142	o0000175
par5	o0000175
per2	o0000175
pir2	o0000175
ptace325	o0000178
ptace262	o0000177
ptace289	o0000187
pecx	o0001169
ptace290	o0001171
ptace291	o0000188
ptace280	o0000206
pisag	o0000206
pisaj	o0000206
pisan	o0000206
pi7	o0001249
piru	o0001249
ptace281	o0001286
ptace282	o0001305
pisagx	o0001305
pisanx	o0001305
ptace284	o0001319
ptace283	o0001321
ptace117	o0000190
pitru	o0000190
ptace115	o0000193
ptace106	o0000194
ptace310	o0000196
ptace058	o0000197
ptace056	o0000199
ptace234	o0000202
ptace101	o0000204
ptace246	o0000208
ptace247	o0001333
ptace042	o0000210
ptace126	o0001335
ptace098	o0000219
ptace154	o0000212
ptace005	o0000213
patru	o0000213
ptace006	o0000214
ptace279	o0000217
pil4	o0001384
pil3	o0001383
puhrum	o0001363
ptace221	o0000221
ptace244	o0000230
ptace243	o0001431
ptace073	o0000222
ptace074	o0001422
ptace260	o0000224
ptace248	o0000225
ptace055	o0000226
ptace187	o0000232
pec11	o0000232
ptace188	o0000233
pes	o0000233
pec	o0000233
pis	o0000233
pic	o0000233
pica	o0000233
pus	o0000233
puc3	o0000233
ptace004	o0000236
ptace173	o0000237
ptace174	o0001447
ptace177	o0001452
ptace175	o0001462
pir3	o0001464
ptace040	o0000239
pa7	o0000239
pag	o0000239
pah3	o0000239
pak	o0000239
paq	o0000239
puq2	o0000239
ptace034	o0001470
ptace273	o0000240
ptace029	o0000241
ptace091	o0000242
ptace309	o0000244
ptace020	o0000246
ptace199	o0000247
pa10	o0000247
pad4	o0000247
pan3	o0000247
panux	o0000247
pavx	o0000247
ptace203	o0001487
palil	o0001491
ptace201	o0001489
ptace204	o0001495
palil2	o0001493
pallilx	o0001493
pabadx	o0001499
papadx	o0001499
ptace200	o0001510
pa3	o0001511
pad3	o0001511
ptace202	o0001516
ptace108	o0000248
ptace113	o0000252
ptace075	o0000256
ptace223	o0000257
ptace103	o0000259
ptace167	o0000260
pe4	o0000260
pi4	o0000260
pu5	o0000260
pihu3	o0001560
picx	o0001609
pu3	o0001626
pum	o0001626
puzrux	o0001626
puzur5	o0001626
puzur4	o0001625
ptace170	o0001627
ptace171	o0001648
ptace169	o0001656
ptace301	o0000277
papa2	o0000277
ptace090	o0000263
ptace112	o0000267
pec5	o0000267
pic5	o0000267
pec6	o0000268
pic6	o0000268
ptace216	o0000269
ptace038	o0000273
ptace210	o0000275
ptace211	o0001584
ptace265	o0000278
ptace192	o0000279
pec10	o0001684
pic10	o0001684
ptace298	o0000281
ptace084	o0000282
par4	o0000284
ptace189	o0000296
ptace239	o0000299
ptace003	o0000291
ptace308	o0000293
ptace215	o0000294
parsa	o0001760
ptace162	o0000295
ptace266	o0000305
ptace311	o0000306
ptace322	o0001800
puginx	o0001800
pu6	o0001804
para5	o0001807
ptace317	o0001778
ptace318	o0001817
para7	o0001817
para9	o0001827
para6	o0001784
para8	o0001834
ptace321	o0001838
pu2	o0001838
pul	o0001788
ptace161	o0001853
ptace160	o0000308
ptace304	o0000422
ptace305	o0000423
papnun	o0000423
ptace207	o0000424
ptace208	o0001906
ptace151	o0000368
ptace047	o0000425
ptace140	o0000431
pagra3	o0000651
ptace314	o0000433
ptace017	o0000439
pagrax	o0001953
ptace319	o0000443
ptace107	o0000434
ptace104	o0000436
ptace131	o0000437
pah	o0000437
pan2	o0000437
pih	o0000437
puh	o0000437
ptace213	o0000438
ptace026	o0000444
pec3	o0000444
pecce	o0000444
ptace027	o0000445
ptace033	o0000452
ptace242	o0000446
ptace078	o0000448
ptace036	o0000449
ptace037	o0000451
ptace303	o0000453
ptace152	o0000455
ptace024	o0000457
ptace025	o0002016
ptace060	o0000458
puk	o0000458
ptace021	o0000469
ptace190	o0000476
ptace050	o0000470
ptace222	o0000473
ptace065	o0000474
pir6	o0000474
pala2	o0002059
palax	o0002058
pala	o0002060
pala3	o0002061
ptace094	o0000477
pe5	o0000477
pel	o0000477
pi5	o0000477
pil	o0000477
pel2	o0000478
pil2	o0000478
ptace218	o0000479
para4	o0002072
ptace220	o0002076
ptace219	o0002079
par7	o0002079
ptace118	o0002081
ptace070	o0002109
ptace069	o0002118
pn	o0000504
